tweet_id,retweet_count,favorite_count,nom_chien,Dog_stage,rating_numerator,timestamp,source,lien,jpg_url,img_num,num_pred,chien,conf,result
728751179681943552,757,3032, Flurpson,,10.0,2016-05-07 00:59:55+00:00,Twitter for iPhone,https://t.co/XD3ort1PsE,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,1,2,Collie,0.20274,True
728751179681943552,757,3032, Flurpson,,10.0,2016-05-07 00:59:55+00:00,Twitter for iPhone,https://t.co/XD3ort1PsE,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,1,3,Borzoi,0.0379758,True
728653952833728512,1169,3620, Coleman,,8.0,2016-05-06 18:33:34+00:00,Twitter for iPhone,https://t.co/O10zjJ2Ixs,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg,2,1,Window_Shade,0.594333,False
728653952833728512,1169,3620, Coleman,,8.0,2016-05-06 18:33:34+00:00,Twitter for iPhone,https://t.co/O10zjJ2Ixs,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg,2,2,Studio_Couch,0.053515,False
728653952833728512,1169,3620, Coleman,,8.0,2016-05-06 18:33:34+00:00,Twitter for iPhone,https://t.co/O10zjJ2Ixs,https://pbs.twimg.com/media/Chyy5lQWUAEzxSL.jpg,2,3,Rotisserie,0.0412478,False
728409960103686147,2269,5383, Wallace,,10.0,2016-05-06 02:24:02+00:00,Twitter for iPhone,https://t.co/5i8fORVKgr,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,1,1,Siamese_Cat,0.478278,False
728409960103686147,2269,5383, Wallace,,10.0,2016-05-06 02:24:02+00:00,Twitter for iPhone,https://t.co/5i8fORVKgr,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,1,2,Saint_Bernard,0.0942456,True
728409960103686147,2269,5383, Wallace,,10.0,2016-05-06 02:24:02+00:00,Twitter for iPhone,https://t.co/5i8fORVKgr,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,1,3,King_Penguin,0.0821567,False
728387165835677696,1075,3999, Enchilada,,12.0,2016-05-06 00:53:27+00:00,Twitter for iPhone,https://t.co/SiaiTWgsfP,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,1,Collie,0.266414,True
728387165835677696,1075,3999, Enchilada,,12.0,2016-05-06 00:53:27+00:00,Twitter for iPhone,https://t.co/SiaiTWgsfP,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,2,Great_Pyrenees,0.138546,True
728387165835677696,1075,3999, Enchilada,,12.0,2016-05-06 00:53:27+00:00,Twitter for iPhone,https://t.co/SiaiTWgsfP,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,3,Keeshond,0.109014,True
728046963732717569,1328,4722, Raymond,,11.0,2016-05-05 02:21:37+00:00,Twitter for iPhone,https://t.co/9aMxSbOaAZ,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,1,Newfoundland,0.255971,True
728046963732717569,1328,4722, Raymond,,11.0,2016-05-05 02:21:37+00:00,Twitter for iPhone,https://t.co/9aMxSbOaAZ,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,2,Groenendael,0.175583,True
728046963732717569,1328,4722, Raymond,,11.0,2016-05-05 02:21:37+00:00,Twitter for iPhone,https://t.co/9aMxSbOaAZ,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,3,German_Shepherd,0.164135,True
728035342121635841,1872,4953,,pupper,12.0,2016-05-05 01:35:26+00:00,Twitter for iPhone,https://t.co/4RlLA5ObMh,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1,1,Handkerchief,0.302961,False
728035342121635841,1872,4953,,pupper,12.0,2016-05-05 01:35:26+00:00,Twitter for iPhone,https://t.co/4RlLA5ObMh,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1,2,Pomeranian,0.248664,True
728035342121635841,1872,4953,,pupper,12.0,2016-05-05 01:35:26+00:00,Twitter for iPhone,https://t.co/4RlLA5ObMh,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,1,3,Shih-Tzu,0.111015,True
728015554473250816,1219,4479, Rueben,pupper,11.0,2016-05-05 00:16:48+00:00,Twitter for iPhone,https://t.co/Z167HgtnBi,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,1,Cocker_Spaniel,0.384559,True
728015554473250816,1219,4479, Rueben,pupper,11.0,2016-05-05 00:16:48+00:00,Twitter for iPhone,https://t.co/Z167HgtnBi,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,2,Golden_Retriever,0.091661,True
728015554473250816,1219,4479, Rueben,pupper,11.0,2016-05-05 00:16:48+00:00,Twitter for iPhone,https://t.co/Z167HgtnBi,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,3,Sandbar,0.0817989,False
727685679342333952,720,3206, Cilantro,,12.0,2016-05-04 02:26:00+00:00,Twitter for iPhone,https://t.co/yJ26LNuyj5,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,1,Border_Collie,0.462408,True
727685679342333952,720,3206, Cilantro,,12.0,2016-05-04 02:26:00+00:00,Twitter for iPhone,https://t.co/yJ26LNuyj5,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,2,Collie,0.214556,True
727685679342333952,720,3206, Cilantro,,12.0,2016-05-04 02:26:00+00:00,Twitter for iPhone,https://t.co/yJ26LNuyj5,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,3,Eskimo_Dog,0.0356036,True
727644517743104000,1962,6431,,doggo,13.0,2016-05-03 23:42:26+00:00,Twitter for iPhone,https://t.co/qv3aUwaouT,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,1,Great_Pyrenees,0.457164,True
727644517743104000,1962,6431,,doggo,13.0,2016-05-03 23:42:26+00:00,Twitter for iPhone,https://t.co/qv3aUwaouT,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,2,Kuvasz,0.39171,True
727644517743104000,1962,6431,,doggo,13.0,2016-05-03 23:42:26+00:00,Twitter for iPhone,https://t.co/qv3aUwaouT,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,3,Labrador_Retriever,0.0945226,True
727524757080539137,1379,4900,,pupper,10.0,2016-05-03 15:46:33+00:00,Twitter for iPhone,https://t.co/fUyDIFkBwx,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,1,Pomeranian,0.958834,True
727524757080539137,1379,4900,,pupper,10.0,2016-05-03 15:46:33+00:00,Twitter for iPhone,https://t.co/fUyDIFkBwx,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,2,Chihuahua,0.0240992,True
727524757080539137,1379,4900,,pupper,10.0,2016-05-03 15:46:33+00:00,Twitter for iPhone,https://t.co/fUyDIFkBwx,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,3,Chow,0.00394105,True
727314416056803329,834,3623,,pupper,11.0,2016-05-03 01:50:44+00:00,Twitter for iPhone,https://t.co/SbaelU6zRs,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,1,Toy_Poodle,0.827469,True
727314416056803329,834,3623,,pupper,11.0,2016-05-03 01:50:44+00:00,Twitter for iPhone,https://t.co/SbaelU6zRs,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,2,Miniature_Poodle,0.16076,True
727314416056803329,834,3623,,pupper,11.0,2016-05-03 01:50:44+00:00,Twitter for iPhone,https://t.co/SbaelU6zRs,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,3,Tibetan_Terrier,0.00173075,True
727286334147182592,920,3324,,,9.0,2016-05-02 23:59:09+00:00,Twitter for iPhone,https://t.co/bbta2Q4URK,https://pbs.twimg.com/media/ChfXDrGUkAEAtF-.jpg,1,1,Bonnet,0.14644,False
727286334147182592,920,3324,,,9.0,2016-05-02 23:59:09+00:00,Twitter for iPhone,https://t.co/bbta2Q4URK,https://pbs.twimg.com/media/ChfXDrGUkAEAtF-.jpg,1,2,Sock,0.083091,False
727286334147182592,920,3324,,,9.0,2016-05-02 23:59:09+00:00,Twitter for iPhone,https://t.co/bbta2Q4URK,https://pbs.twimg.com/media/ChfXDrGUkAEAtF-.jpg,1,3,Chihuahua,0.0705542,True
727175381690781696,1540,4209, Karll,,10.0,2016-05-02 16:38:15+00:00,Twitter for iPhone,https://t.co/vXLkvyNQHp,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,1,Flat-Coated_Retriever,0.656463,True
727175381690781696,1540,4209, Karll,,10.0,2016-05-02 16:38:15+00:00,Twitter for iPhone,https://t.co/vXLkvyNQHp,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,2,Great_Dane,0.0847658,True
727175381690781696,1540,4209, Karll,,10.0,2016-05-02 16:38:15+00:00,Twitter for iPhone,https://t.co/vXLkvyNQHp,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,3,Labrador_Retriever,0.0589085,True
726935089318363137,2738,7496, Sprout,,12.0,2016-05-02 00:43:25+00:00,Twitter for iPhone,https://t.co/DxlX1yTVYY,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,2,1,Teddy,0.821615,False
726935089318363137,2738,7496, Sprout,,12.0,2016-05-02 00:43:25+00:00,Twitter for iPhone,https://t.co/DxlX1yTVYY,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,2,2,Toy_Poodle,0.083749,True
726935089318363137,2738,7496, Sprout,,12.0,2016-05-02 00:43:25+00:00,Twitter for iPhone,https://t.co/DxlX1yTVYY,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,2,3,Lakeland_Terrier,0.033318,True
726887082820554753,1677,4195, Blitz,,10.0,2016-05-01 21:32:40+00:00,Twitter for iPhone,https://t.co/2AVcJ2BZsy,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,1,Soft-Coated_Wheaten_Terrier,0.5159189999999999,True
726887082820554753,1677,4195, Blitz,,10.0,2016-05-01 21:32:40+00:00,Twitter for iPhone,https://t.co/2AVcJ2BZsy,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,2,Irish_Terrier,0.162655,True
726887082820554753,1677,4195, Blitz,,10.0,2016-05-01 21:32:40+00:00,Twitter for iPhone,https://t.co/2AVcJ2BZsy,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,3,Chesapeake_Bay_Retriever,0.125182,True
726828223124897792,1124,3882, Bloop,,12.0,2016-05-01 17:38:46+00:00,Twitter for iPhone,https://t.co/DWNrPPXgHA,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,1,1,Miniature_Pinscher,0.2553269999999999,True
726828223124897792,1124,3882, Bloop,,12.0,2016-05-01 17:38:46+00:00,Twitter for iPhone,https://t.co/DWNrPPXgHA,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,1,2,Border_Terrier,0.181279,True
726828223124897792,1124,3882, Bloop,,12.0,2016-05-01 17:38:46+00:00,Twitter for iPhone,https://t.co/DWNrPPXgHA,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,1,3,Labrador_Retriever,0.125185,True
726224900189511680,1302,4811,,,9.0,2016-04-30 01:41:23+00:00,Twitter for iPhone,https://t.co/Rgbni2Ns8z,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,1,1,Standard_Poodle,0.261112,True
726224900189511680,1302,4811,,,9.0,2016-04-30 01:41:23+00:00,Twitter for iPhone,https://t.co/Rgbni2Ns8z,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,1,2,Cocker_Spaniel,0.0947852,True
726224900189511680,1302,4811,,,9.0,2016-04-30 01:41:23+00:00,Twitter for iPhone,https://t.co/Rgbni2Ns8z,https://pbs.twimg.com/media/ChQRsYaW0AETD7z.jpg,1,3,Bucket,0.0699463999999999,False
725842289046749185,2970,7691, Colby,,12.0,2016-04-29 00:21:01+00:00,Twitter for iPhone,https://t.co/vtVHtKFtBH,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,1,1,Toy_Poodle,0.420463,True
725842289046749185,2970,7691, Colby,,12.0,2016-04-29 00:21:01+00:00,Twitter for iPhone,https://t.co/vtVHtKFtBH,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,1,2,Miniature_Poodle,0.13264,True
725842289046749185,2970,7691, Colby,,12.0,2016-04-29 00:21:01+00:00,Twitter for iPhone,https://t.co/vtVHtKFtBH,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,1,3,Chesapeake_Bay_Retriever,0.121523,True
725786712245440512,1527,4537, Lillie,pupper,11.0,2016-04-28 20:40:11+00:00,Twitter for iPhone,https://t.co/uIdGqug9rw,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,1,1,Chow,0.335761,True
725786712245440512,1527,4537, Lillie,pupper,11.0,2016-04-28 20:40:11+00:00,Twitter for iPhone,https://t.co/uIdGqug9rw,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,1,2,Samoyed,0.167173,True
725786712245440512,1527,4537, Lillie,pupper,11.0,2016-04-28 20:40:11+00:00,Twitter for iPhone,https://t.co/uIdGqug9rw,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,1,3,Kuvasz,0.145715,True
725729321944506368,2009,5646, Lola,,12.0,2016-04-28 16:52:08+00:00,Twitter for iPhone,https://t.co/adQt5a6TZU,https://pbs.twimg.com/media/ChJO9YaWYAEL0zC.jpg,1,1,Boxer,0.599076,True
725729321944506368,2009,5646, Lola,,12.0,2016-04-28 16:52:08+00:00,Twitter for iPhone,https://t.co/adQt5a6TZU,https://pbs.twimg.com/media/ChJO9YaWYAEL0zC.jpg,1,2,Bull_Mastiff,0.177318,True
725729321944506368,2009,5646, Lola,,12.0,2016-04-28 16:52:08+00:00,Twitter for iPhone,https://t.co/adQt5a6TZU,https://pbs.twimg.com/media/ChJO9YaWYAEL0zC.jpg,1,3,French_Bulldog,0.141461,True
724983749226668032,1462,4040, Fred,,12.0,2016-04-26 15:29:30+00:00,Twitter for iPhone,https://t.co/qFqLtudIiD,https://pbs.twimg.com/media/Cg-o3w0WgAANXdv.jpg,1,1,Golden_Retriever,0.67575,True
724983749226668032,1462,4040, Fred,,12.0,2016-04-26 15:29:30+00:00,Twitter for iPhone,https://t.co/qFqLtudIiD,https://pbs.twimg.com/media/Cg-o3w0WgAANXdv.jpg,1,2,Great_Pyrenees,0.0951679,True
724983749226668032,1462,4040, Fred,,12.0,2016-04-26 15:29:30+00:00,Twitter for iPhone,https://t.co/qFqLtudIiD,https://pbs.twimg.com/media/Cg-o3w0WgAANXdv.jpg,1,3,Cocker_Spaniel,0.0760429,True
724771698126512129,725,2593,,doggo,11.0,2016-04-26 01:26:53+00:00,Twitter for iPhone,https://t.co/JlFqOhrHEs,https://pbs.twimg.com/media/Cg7n_-OU8AA5RR1.jpg,2,1,German_Short-Haired_Pointer,0.835491,True
724771698126512129,725,2593,,doggo,11.0,2016-04-26 01:26:53+00:00,Twitter for iPhone,https://t.co/JlFqOhrHEs,https://pbs.twimg.com/media/Cg7n_-OU8AA5RR1.jpg,2,2,Bluetick,0.058788,True
724771698126512129,725,2593,,doggo,11.0,2016-04-26 01:26:53+00:00,Twitter for iPhone,https://t.co/JlFqOhrHEs,https://pbs.twimg.com/media/Cg7n_-OU8AA5RR1.jpg,2,3,English_Setter,0.0372083,True
724405726123311104,1847,5800, Ashleigh,pupper,10.0,2016-04-25 01:12:38+00:00,Twitter for iPhone,https://t.co/nRUaKWnJfH,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,1,1,Golden_Retriever,0.240695,True
724405726123311104,1847,5800, Ashleigh,pupper,10.0,2016-04-25 01:12:38+00:00,Twitter for iPhone,https://t.co/nRUaKWnJfH,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,1,2,Cocker_Spaniel,0.202444,True
724405726123311104,1847,5800, Ashleigh,pupper,10.0,2016-04-25 01:12:38+00:00,Twitter for iPhone,https://t.co/nRUaKWnJfH,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,1,3,Feather_Boa,0.159348,False
724049859469295616,1984,4738, Kreggory,,10.0,2016-04-24 01:38:33+00:00,Twitter for iPhone,https://t.co/XTsZTgilnT,https://pbs.twimg.com/media/CgxXf1TWYAEjY61.jpg,1,1,Border_Collie,0.581835,True
724049859469295616,1984,4738, Kreggory,,10.0,2016-04-24 01:38:33+00:00,Twitter for iPhone,https://t.co/XTsZTgilnT,https://pbs.twimg.com/media/CgxXf1TWYAEjY61.jpg,1,2,Collie,0.344588,True
724049859469295616,1984,4738, Kreggory,,10.0,2016-04-24 01:38:33+00:00,Twitter for iPhone,https://t.co/XTsZTgilnT,https://pbs.twimg.com/media/CgxXf1TWYAEjY61.jpg,1,3,Shetland_Sheepdog,0.0435842,True
724046343203856385,620,2901, Sarge,,10.0,2016-04-24 01:24:35+00:00,Twitter for iPhone,https://t.co/pIQEdbBxdL,https://pbs.twimg.com/media/CgxUTS_XEAAC0pv.jpg,1,1,Boxer,0.8262719999999999,True
724046343203856385,620,2901, Sarge,,10.0,2016-04-24 01:24:35+00:00,Twitter for iPhone,https://t.co/pIQEdbBxdL,https://pbs.twimg.com/media/CgxUTS_XEAAC0pv.jpg,1,2,Bull_Mastiff,0.158595,True
724046343203856385,620,2901, Sarge,,10.0,2016-04-24 01:24:35+00:00,Twitter for iPhone,https://t.co/pIQEdbBxdL,https://pbs.twimg.com/media/CgxUTS_XEAAC0pv.jpg,1,3,Great_Dane,0.0118586,True
724004602748780546,1790,4561, Luther,pupper,11.0,2016-04-23 22:38:43+00:00,Twitter for iPhone,https://t.co/EdKG43VvEl,https://pbs.twimg.com/media/CgwuWCeW4AAsgbD.jpg,3,1,Siamese_Cat,0.950526,False
724004602748780546,1790,4561, Luther,pupper,11.0,2016-04-23 22:38:43+00:00,Twitter for iPhone,https://t.co/EdKG43VvEl,https://pbs.twimg.com/media/CgwuWCeW4AAsgbD.jpg,3,2,Pug,0.0188769,True
724004602748780546,1790,4561, Luther,pupper,11.0,2016-04-23 22:38:43+00:00,Twitter for iPhone,https://t.co/EdKG43VvEl,https://pbs.twimg.com/media/CgwuWCeW4AAsgbD.jpg,3,3,Quilt,0.0076276,False
723912936180330496,1374,4236, Sugar,,12.0,2016-04-23 16:34:28+00:00,Twitter for iPhone,https://t.co/AhMfUu6Onm,https://pbs.twimg.com/media/Cgva-QqUUAA7Hv9.jpg,1,1,Samoyed,0.991772,True
723912936180330496,1374,4236, Sugar,,12.0,2016-04-23 16:34:28+00:00,Twitter for iPhone,https://t.co/AhMfUu6Onm,https://pbs.twimg.com/media/Cgva-QqUUAA7Hv9.jpg,1,2,Pomeranian,0.00362638,True
723912936180330496,1374,4236, Sugar,,12.0,2016-04-23 16:34:28+00:00,Twitter for iPhone,https://t.co/AhMfUu6Onm,https://pbs.twimg.com/media/Cgva-QqUUAA7Hv9.jpg,1,3,Chow,0.00223183,True
723688335806480385,3347,8435, Reginald,,12.0,2016-04-23 01:41:59+00:00,Twitter for iPhone,https://t.co/YgNuDQbv89,https://pbs.twimg.com/media/CgsOszGW0AAruKp.jpg,2,1,Teddy,0.263256,False
723688335806480385,3347,8435, Reginald,,12.0,2016-04-23 01:41:59+00:00,Twitter for iPhone,https://t.co/YgNuDQbv89,https://pbs.twimg.com/media/CgsOszGW0AAruKp.jpg,2,2,Chow,0.0890102,True
723688335806480385,3347,8435, Reginald,,12.0,2016-04-23 01:41:59+00:00,Twitter for iPhone,https://t.co/YgNuDQbv89,https://pbs.twimg.com/media/CgsOszGW0AAruKp.jpg,2,3,Irish_Terrier,0.0653057,True
723673163800948736,1011,3291, Ivar,,10.0,2016-04-23 00:41:42+00:00,Twitter for iPhone,https://t.co/Dz6MiVssVU,https://pbs.twimg.com/media/CgsA5eFWgAAu0qn.jpg,1,1,Golden_Retriever,0.83939,True
723673163800948736,1011,3291, Ivar,,10.0,2016-04-23 00:41:42+00:00,Twitter for iPhone,https://t.co/Dz6MiVssVU,https://pbs.twimg.com/media/CgsA5eFWgAAu0qn.jpg,1,2,Labrador_Retriever,0.0657058,True
723673163800948736,1011,3291, Ivar,,10.0,2016-04-23 00:41:42+00:00,Twitter for iPhone,https://t.co/Dz6MiVssVU,https://pbs.twimg.com/media/CgsA5eFWgAAu0qn.jpg,1,3,Hand_Blower,0.012941,False
723179728551723008,2110,5761, Jangle,,8.0,2016-04-21 16:00:57+00:00,Twitter for iPhone,https://t.co/8dNWp1cSEa,https://pbs.twimg.com/media/CglAHjAUgAAfxcq.jpg,1,1,Tennis_Ball,0.176495,False
723179728551723008,2110,5761, Jangle,,8.0,2016-04-21 16:00:57+00:00,Twitter for iPhone,https://t.co/8dNWp1cSEa,https://pbs.twimg.com/media/CglAHjAUgAAfxcq.jpg,1,2,Badger,0.0599052,False
723179728551723008,2110,5761, Jangle,,8.0,2016-04-21 16:00:57+00:00,Twitter for iPhone,https://t.co/8dNWp1cSEa,https://pbs.twimg.com/media/CglAHjAUgAAfxcq.jpg,1,3,Norwegian_Elkhound,0.0568505,True
722613351520608256,1831,5393, Schnitzel,,12.0,2016-04-20 02:30:23+00:00,Twitter for iPhone,https://t.co/qjd0UJKYUY,https://pbs.twimg.com/media/Cgc9AjMVIAERdUA.jpg,1,1,Labrador_Retriever,0.5309149999999999,True
722613351520608256,1831,5393, Schnitzel,,12.0,2016-04-20 02:30:23+00:00,Twitter for iPhone,https://t.co/qjd0UJKYUY,https://pbs.twimg.com/media/Cgc9AjMVIAERdUA.jpg,1,2,Golden_Retriever,0.28823,True
722613351520608256,1831,5393, Schnitzel,,12.0,2016-04-20 02:30:23+00:00,Twitter for iPhone,https://t.co/qjd0UJKYUY,https://pbs.twimg.com/media/Cgc9AjMVIAERdUA.jpg,1,3,Chow,0.0448536999999999,True
721503162398597120,2124,5086, Panda,,11.0,2016-04-17 00:58:53+00:00,Twitter for iPhone,https://t.co/IOAk9i4UvE,https://pbs.twimg.com/media/CgNLS1PW8AAxWSN.jpg,3,1,Pomeranian,0.99775,True
721503162398597120,2124,5086, Panda,,11.0,2016-04-17 00:58:53+00:00,Twitter for iPhone,https://t.co/IOAk9i4UvE,https://pbs.twimg.com/media/CgNLS1PW8AAxWSN.jpg,3,2,Chihuahua,0.001248,True
721503162398597120,2124,5086, Panda,,11.0,2016-04-17 00:58:53+00:00,Twitter for iPhone,https://t.co/IOAk9i4UvE,https://pbs.twimg.com/media/CgNLS1PW8AAxWSN.jpg,3,3,Pekinese,0.000775002,True
721001180231503872,686,2748, Oliver,pupper,11.0,2016-04-15 15:44:11+00:00,Twitter for iPhone,https://t.co/AFzzKqR4tT,https://pbs.twimg.com/media/CgGCvxAUkAAx55r.jpg,1,1,Samoyed,0.950053,True
721001180231503872,686,2748, Oliver,pupper,11.0,2016-04-15 15:44:11+00:00,Twitter for iPhone,https://t.co/AFzzKqR4tT,https://pbs.twimg.com/media/CgGCvxAUkAAx55r.jpg,1,2,Washbasin,0.00632139,False
721001180231503872,686,2748, Oliver,pupper,11.0,2016-04-15 15:44:11+00:00,Twitter for iPhone,https://t.co/AFzzKqR4tT,https://pbs.twimg.com/media/CgGCvxAUkAAx55r.jpg,1,3,Tub,0.00624335,False
720785406564900865,866,3400, Archie,,12.0,2016-04-15 01:26:47+00:00,Twitter for iPhone,https://t.co/0l4I8famYp,https://pbs.twimg.com/media/CgC-gMCWcAAawUE.jpg,1,1,Chihuahua,0.8964219999999999,True
720785406564900865,866,3400, Archie,,12.0,2016-04-15 01:26:47+00:00,Twitter for iPhone,https://t.co/0l4I8famYp,https://pbs.twimg.com/media/CgC-gMCWcAAawUE.jpg,1,2,Dingo,0.0279294,False
720785406564900865,866,3400, Archie,,12.0,2016-04-15 01:26:47+00:00,Twitter for iPhone,https://t.co/0l4I8famYp,https://pbs.twimg.com/media/CgC-gMCWcAAawUE.jpg,1,3,Kelpie,0.0179158,True
720775346191278080,760,2702, Berkeley,,10.0,2016-04-15 00:46:48+00:00,Twitter for iPhone,https://t.co/XSEXdQupej,https://pbs.twimg.com/media/CgC1WqMW4AI1_N0.jpg,1,1,Newfoundland,0.4899699999999999,True
720775346191278080,760,2702, Berkeley,,10.0,2016-04-15 00:46:48+00:00,Twitter for iPhone,https://t.co/XSEXdQupej,https://pbs.twimg.com/media/CgC1WqMW4AI1_N0.jpg,1,2,Groenendael,0.174497,True
720775346191278080,760,2702, Berkeley,,10.0,2016-04-15 00:46:48+00:00,Twitter for iPhone,https://t.co/XSEXdQupej,https://pbs.twimg.com/media/CgC1WqMW4AI1_N0.jpg,1,3,Giant_Schnauzer,0.0790666999999999,True
720415127506415616,1681,4503,,,10.0,2016-04-14 00:55:25+00:00,Twitter for iPhone,https://t.co/5Lra3e4rrw,https://pbs.twimg.com/media/Cf9tuHUWsAAHSrV.jpg,1,1,Rottweiler,0.990312,True
720415127506415616,1681,4503,,,10.0,2016-04-14 00:55:25+00:00,Twitter for iPhone,https://t.co/5Lra3e4rrw,https://pbs.twimg.com/media/Cf9tuHUWsAAHSrV.jpg,1,2,Black-And-Tan_Coonhound,0.00249478,True
720415127506415616,1681,4503,,,10.0,2016-04-14 00:55:25+00:00,Twitter for iPhone,https://t.co/5Lra3e4rrw,https://pbs.twimg.com/media/Cf9tuHUWsAAHSrV.jpg,1,3,American_Black_Bear,0.00173312,False
720389942216527872,2840,6974, Ralph,,11.0,2016-04-13 23:15:21+00:00,Twitter for iPhone,https://t.co/Pb6iMmo0wk,https://pbs.twimg.com/media/Cf9W1J-UMAErahM.jpg,1,1,Pembroke,0.873977,True
720389942216527872,2840,6974, Ralph,,11.0,2016-04-13 23:15:21+00:00,Twitter for iPhone,https://t.co/Pb6iMmo0wk,https://pbs.twimg.com/media/Cf9W1J-UMAErahM.jpg,1,2,Cardigan,0.0433385,True
720389942216527872,2840,6974, Ralph,,11.0,2016-04-13 23:15:21+00:00,Twitter for iPhone,https://t.co/Pb6iMmo0wk,https://pbs.twimg.com/media/Cf9W1J-UMAErahM.jpg,1,3,Eskimo_Dog,0.0191970999999999,True
720340705894408192,1098,3131, Derek,pupper,10.0,2016-04-13 19:59:42+00:00,Twitter for iPhone,https://t.co/BIRRF3bcWH,https://pbs.twimg.com/media/Cf8qDFbWwAEf8M3.jpg,1,1,Alp,0.320126,False
720340705894408192,1098,3131, Derek,pupper,10.0,2016-04-13 19:59:42+00:00,Twitter for iPhone,https://t.co/BIRRF3bcWH,https://pbs.twimg.com/media/Cf8qDFbWwAEf8M3.jpg,1,2,Lawn_Mower,0.0808077,False
720340705894408192,1098,3131, Derek,pupper,10.0,2016-04-13 19:59:42+00:00,Twitter for iPhone,https://t.co/BIRRF3bcWH,https://pbs.twimg.com/media/Cf8qDFbWwAEf8M3.jpg,1,3,Viaduct,0.065321,False
720059472081784833,1268,4229, Charleson,,9.0,2016-04-13 01:22:10+00:00,Twitter for iPhone,https://t.co/pRHX8yn9Yu,https://pbs.twimg.com/media/Cf4qRcmWEAA9V4h.jpg,1,1,Mexican_Hairless,0.451852,True
720059472081784833,1268,4229, Charleson,,9.0,2016-04-13 01:22:10+00:00,Twitter for iPhone,https://t.co/pRHX8yn9Yu,https://pbs.twimg.com/media/Cf4qRcmWEAA9V4h.jpg,1,2,Redbone,0.254884,True
720059472081784833,1268,4229, Charleson,,9.0,2016-04-13 01:22:10+00:00,Twitter for iPhone,https://t.co/pRHX8yn9Yu,https://pbs.twimg.com/media/Cf4qRcmWEAA9V4h.jpg,1,3,Italian_Greyhound,0.0948181,True
